id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
18456,Pine Forest Golf Club,"Built by Don January in 1979, Pine Forest Golf Club in Bastrop, Texas provides a true golf adventure through sneaky elevation changes and red bluffs, with blind tee shots and holes along the Colorado River. No. 3 is a picturesque par 3, playing 170 yards downhill, with a green framed by the red bluffs. On no. 6, keep the tee shot right to avoid a blind second shot, and watch out for the tough, two-tiered green. The seventh hole plays along the Colorado, and is protected by a massive cottonwood tree on the left. On the back, make note that the highest point on the course is the 11th green. For the home stretch, make the most of the two downhill par 3s. No. 12 plays 180 yards and you'll need to leave it below the hole. The 16th hole is longer at 225 yards and is protected by a beautiful oak tree on the left.",https://www.pineforestgolfclub.com/,,,,,,
18458,Pine Valley Golf Course,,https://www.facebook.com/pinevalleygolf,,,,,,
18459,Pinecrest Country Club,,https://www.golfcoursesoni95.com/,,,,,,
18460,Piney Woods Country Club,,,,,,,,
18461,Pinnacle Country Club,,https://pinnaclecc.com/,,,,,,
18464,Plainview Country Club,"Plainview Country Club is a short 18-hole course featuring tree-lined fairways and small greens, which have been expanded recently. A few small streams and ponds come into play on this course, which is otherwise void of major difficulty. Locals rave about the staff’s commitment to improve the course and generally enhance the overall golf experience with their friendly demeanor.The front nine has only one par 5, the opening hole, so there is the legitimate opportunity to start out with a birdie on this short 460-yard hole. The signature hole is No. 12, a 396-yard par 4.Getting there : From I-27 driving north, take Exit 49 and turn east onto Hwy/ 70. Turn south on Canyon St. and it will lead you directly to the course.",https://plainviewcc.com/,,,,,,
18466,Pleasanton Country Club,"Pleasanton Country Club is an 18-hole, regulation-length golf course in Pleasanton, Texas. This medium-length layout has three sets of tee boxes for a fun - but challenging - golfing experience. Featuring 6,529 yards of golf from the longest tees for a par of 72, Pleasanton Country Club's rating is 71.5 and it has a slope rating of 120. Designed by Steve Mrak, the golf course opened in 1968. A flat course, Pleasanton Country Club is easy to walk. The greens are large, and the fairways are tree lined. There are several large oak trees that can affect your shots, and water comes into play on five holes.",https://www.southtxgolf.com/,,,,,,
18471,Preston Trail Golf Club,"What makes this one of the best golf courses in the state? Let’s list the reasons: Location: Far north Dallas, with White Rock Creek meandering through. Layout: Stunning and traditional, with tree-lined fairways, the right amount of water and bunkering, and huge, lightning-fast bent-grass greens. Feel: Cart paths run the way they should--from greens to tees, not the other way around. And caddies are always available to promote playing the game on foot. Mystique: Memorabilia of professional tour players who are also members is tastefully distributed throughout the clubhouse, and the shrine to Mickey Mantle (a longtime member) is awe-inspiring. You’ll need serious connections to play this course, but here are some highlights.The third hole is a 591-yard par 5 with a narrow tee shot that opens to a wide landing area. The homes lining the right side of the fairway no doubt shelter some of the most jealous people in the world. The second shot begins to run down the dramatic slope that ends in a huge green in front of the creek.The next par 5, the 498 yard 6th, has a similar slope which begins in the landing area of your drive. If you really pop it and have the wind, you’ll be at the base of the hill with about 175 yards left to the large, two-tiered green. Be careful, though–it’s protected by dense woods on the left and back, and water on the front and right.The 7th hole is the number one handicap. This 422-yard par 4 dogleg right requires a perfectly faded and long tee shot to get far enough into the throat to approach. You’ll still be hitting a long iron or wood into the severely back-to-front sloped green, and good luck making the putt from above the hole.The back nine is maybe the best anywhere, but two holes stand out above the rest. The 16th is a 428-yard par 4 with a slight dogleg left. The tee shot is elevated at least 100 yards above where the green sits. A big, high draw will put you about 150 yards away from the two-tiered green, which is protected by the creek in front. They really like to put the pin on the lower tier right in front of the creek, which gives you about 20 square yards to work with. It’s a lay-up hole for all but the longest and bravest.The 422-yard dogleg-right finishing hole is almost a mirror of the 16th–it’s a long dogleg right, all uphill. The tee area is extremely narrow from the tips, and the fairway slopes to the left to make shaving the corner as hard as possible. This ends up being a 5 par for most, and the outcome of many Nassaus is changed on this hole.It’s hard to describe this course without gushing, not to mention that hearing about it just frustrates most people because they won’t have a chance to see it for themselves. But keep your eyes and ears open for friends who may be members and schmooze them as much as possible–it will surely be worth the effort.The details : 972-380-0669. 17201 Preston Trail Dr., Dallas, TX 752481965. Ralph Plummer. 18 holes. Par 72. Back – 7,091 (73.8/133). Forward – 6,623 (72.1/129). Price - $$$$.Getting there : From Downtown Dallas, take the Tollway north to Westgrove. Turn right and head down to Preston Trail Dr. Turn left and the course is straight ahead",,,,,,,
18473,Prestonwood Country Club -Creek,,,,,,,,
18474,Princedale Country Club,"Princedale is an old, semi-private traditional layout set in the typical East Texas terrain of tall pine trees. Don’t be surprised if you encounter a few uneven lies on the rolling fairways. The greens are in good condition, which always makes for an enjoyable day on the course.Getting there : Take Hwy. 271 north out of Tyler. When you come to Hwy 11, turn right and drive .75 mile to the course. The entrance is on the right side of the highway.",,,,,,,
18475,Quail Creek Country Club,,https://www.quailcreekcc.com/,,,,,,
18476,Quail Valley Country Club -Nine Hole Par 3,,,,,,,,
18477,Quanah Country Club,"Quanah’s 9-hole country club is another small-town course that’s easy to play because of the flat terrain and lack of trees. Water impacts a few holes, with a creek, a pond, and another lake coming into play on three holes, but there are no bunkers. The course features basic greens that are small and generally flat.Getting there : From Hwy 287 take FM 2568 north for 3.5 miles; the course is on the right.",https://www.facebook.com/Quanahcountryclub/,,,,,,
18479,Quicksand At Woodcreek,"Quicksand Golf Course in Wimberley has had some tough times since it originally opened in the 1970s but being under new management since 2001, has quickly transformed the course into one of the area's most memorable layouts. There are two defining characteristics on this course, the trees and the doglegs. Every hole on the front nine is a dogleg with the exception of two of the par 3s. On the back nine, the doglegs are less frequent but that is where all of the mature trees come into play. There are also more dramatic changes in elevation on the back nine. The par-4 eighth hole is Quicksand Golf Course's signature, serving as a perfect example of the type of severe dogleg the layout has become known for.",https://www.golfquicksand.com/lander,,,,,,
18482,"Ranch Country Club, The -Cimarron/Saddleback",,,,,,,,
18483,Ranchland Hills Country Club,"Editor's Note: Course closed for business in 2024.Ranchland is the private version of Hogan Park, void of the mesquite-dotted scrub that lines each hole. Here you'll find narrow fairways bordered by the standard cut of rough and large, mature trees. Built circa 1950, the flat, traditional layout plays to a par 70 and has water on nine holes.Notable holes on the front include the 604-yard opening hole, and No. 6, a 444-yard par 4. The back 9 features only one par 5, which plays only 487 yards, and several par 4s that play well under 400 yards. However, those are well balanced with two mean par 3s that require long irons (or even a 3-wood) and the difficult finishing hole: a 400-yard-plus par 4.Getting there : Exit Business 80 off of I-20 and drive north on Fairgrounds Rd. Turn left on Wadley and drive a short distance to the course",,,,,,,
18484,Rancho Viejo Resort & Country Club -El Diablo,"When Dennis Arp sculpted the El Diablo course out of the vast citrus orchards, golf became the thing to do in Rancho Viejo. This full-service resort boasts two excellent 18-hole courses of championship quality that have played host to the PGA Tour Qualifying School for Curtis Strange, Craig Stadler, and Peter Jacobson, as well as the likes of Willie Nelson and Dean Martin who have participated in the club's annual Hacker's Tournament.El Diablo (the devil) is the most demanding of the two layouts and earns its name with a design that features water on nine holes, ten dogleg holes, and large, undulating greens that are easy three-putts. Palm trees and tropical vegetation provide problems and out-of-bounds is always a factor, since the course sometimes routes between houses.Hole 3 is one of the most difficult, a 440-yard dogleg left with water affecting both the drive and the approach. No. 14 is a long par 5 that doglegs twice around a lake, and the par 3 No. 16 plays 224 yards from the tips. The tee shot on 16 carries 120 yards of what was once part of the Rio Grande River. The large green is protected by bunkers, but is difficult to hit because of the wind. The smart player knows that the bail-out area short offers the chance for an up-and-down par.",https://rvrcc.com/,,,,,,
18485,Randolph Oaks Golf Course,"The Randolph Oaks Golf Course is an 18-hole course that provides 7,172 yards of championship golf located only thirty minutes from downtown. After a much-needed update, the course now boasts renovated greens and sand traps that provide more challenge than the original design.It is an enjoyable course to walk, making it a good option for juniors and seniors. The layout features a cut of rough around the greens, which have several breaks in them that make them pretty tricky. There are also numerous strategically placed sand bunkers. Randolph Oaks is open year-round and it also offers a lighted driving range with putting greens for golfers to get some extra practice.",https://www.facebook.com/randolphgc,,,,,,
18487,River Crest Country Club,"River Crest is the oldest course in Fort Worth, dating back to 1911 and preceded in the DFW area only by Dallas Country Club. Tom Bendelow, who also built the Dallas club, originally designed the course, which is relatively short by modern standards. In 1996 Williams & Gill upgraded the course and added a bit of length to the flat terrain. While there isn’t much water, the narrow fairways are tough to hit consistently and the small greens are challenging targets on the approaches.On the front nine, two of the longer holes are Nos. 3 and 5, both par 4s that go 430 and 458 yards, respectively.Other notes: The 1984 white-columned clubhouse was honored by the Texas Society of Architects, and Golf Magazine once labeled the club “one of the snootiest clubs in America.”Getting there : From I-30, take the Hulen St. exit and go north. When the street dead-ends, turn right to the golf course.",https://www.rivercrest-cc.org/,,,,,,
18488,Raveneaux Country Club -Old,"Editor's Note: The New course was closed - Old course is the only one left at this facility.Robert von Hagge and Bruce Devlin turned their attention to Raveneaux once Walden on Lake Conroe was completed in 1974. The two were excited to mold this part of Champions Forest into another upscale classic on the northwest side of town, closer to Houston.The Old Course is the longer of the two, with more trees and water coming into play on 14 of 18 holes. Two par 5s stand out on the Old Course. No. 2 plays a whopping 618 yards, and the 18th goes 511 yards with water all along the right side and four bunkers protecting the green. This final hole marks the end of an extremely tough finish to the course, since water is in play on the final five holes.The New Course opened seven years later to accommodate the demand created by new residents. Known as a shot-maker's track, the design features heavy bunkering, impressive lakes, and demanding, elevated greens. This course has as much or more water than its older brother.You'll need precision tee shots during the round, especially on the 331-yard No. 16-it plays into a dogleg-left fairway and features an approach over a huge bunker in front of the green.Other notes: Raveneaux is the name of the place where Napoleon took time to relax. The course experienced a 100-year flood during construction, washing away much of the newly shaped course. Both courses were renovated in the 1980s by Ken Kavanaugh.Getting there : From Hwy 249, take the Champions Dr. exit and turn left. The course is just down the road.",https://www.raveneaux.com/,,,,,,
18489,Rayburn Country Club & Resort -Blue/Green,,,,,,,,
18492,Red Oak Valley Golf Course,"Red Oak is a simple country course that you’ll spot on the east side of I-35–with its lack of length and hazards, it’s a good stop for the traveling hacker. Here you’ll find birdie chances galore with many par 4s reachable by big hitters. The front nine has three par 3s that require long irons, but nothing else to cause real problems. The back nine sports a 440-yard par 4, but is balanced by the other short holes. Low scores are possible, as evidenced by the 1990 course record of 57.Getting there : From I-35 south, take the 408 exit and look for the course on the east side of the interstate.",https://www.redoakvalleygolfclub.com/,,,,,,
18493,Reese Golf Center,"Reese Air Force Base has closed its doors, but it’s been reinvented and remodeled as Reese Center. This facility west of Lubbock is a center for research, education, and aviation as well as home to an 18-hole, 6,633-yard golf course.Be ready for the prevailing wind here at Reese–it will seem like you’re hitting every shot into the wind. The most demanding hole is No. 4, a 406-yard par 4 that can play more like a par 5 when the wind is howling.Other notes: The course is adding trees to improve the course, and a GPS system has been added to the cart fleet. One paid green fee allows you to play all day.Getting there : From Hwy 87 south, travel 20 miles then get off the 4th St. exit and proceed straight for 2 miles. This street dead-ends at Reese AFB.",https://806golf.com/lander,,,,,,
18494,Reese Golf Center,"Reese Air Force Base has closed its doors, but it’s been reinvented and remodeled as Reese Center. This facility west of Lubbock is a center for research, education, and aviation as well as home to an 18-hole, 6,633-yard golf course.Be ready for the prevailing wind here at Reese–it will seem like you’re hitting every shot into the wind. The most demanding hole is No. 4, a 406-yard par 4 that can play more like a par 5 when the wind is howling.Other notes: The course is adding trees to improve the course, and a GPS system has been added to the cart fleet. One paid green fee allows you to play all day.Getting there : From Hwy 87 south, travel 20 miles then get off the 4th St. exit and proceed straight for 2 miles. This street dead-ends at Reese AFB.",https://806golf.com/lander,,,,,,
18496,Refugio County Country Club,"Typical of the region, Refugio County Country Club is covered with large oak trees and even a few pecans. The design winds through the hilly terrain and features small greens that are slower than average. The layout also features a ditch that comes into play on five holes, and a water hazard that impacts Nos. 6 and 7.The only par 5 is the short 455-yard No. 3. Most of the holes are of standard length. The most difficult is the 375-yard No. 6, although some argue that the next hole, a 211-yard par 3, is actually the toughest test of golf.Getting there : From Hwy 77 north, drive through Refugio 2 miles. The course is on the right side of the road.",https://www.refugiocountytx.org/,,,,,,
18498,Ridgewood Country Club,"Ridgewood CC, which opened in 1947 and was redesigned by Ralph Plummer in 1962, once hosted the Southwest Conference tournament.A scenic course that overlooks Lake Waco, it opens with a difficult par-4 that plays off of the side of a large hill offering a panoramic view of the water.Two holes stand out on the front: the 406-yard No. 6, which rolls to the lake and features an approach into a deep, massive green; and the 416-yard dogleg right No. 8 with its sloping fairway.No. 18 is a solid finisher at 558 yards, playing downhill to a tiny green.Getting there : From Lakeshore Dr., take Valley Mills south. When you come to Cobbs St., turn right. Once you reach Fish Pond Rd., turn right again and drive approximately 4 miles to the course.",https://www.ridgewoodwaco.com/,,,,,,
18499,Ridglea Country Club -South,"The more difficult of the two courses at Ridglea CC, the South Course was designed by Ralph Plummer in 1955 and is reserved exclusively for use by men. Jay Morrish renovated the course in 1988. Hole 2 is guarded on the left by the Trinity River and is long at 450 yards. Number 10 is loaded with hazards–a lake guards the landing area that runs all the way to the back of the green. Drive it well on number 12, where the river weaves across the fairway three times. The landing area off the tee is in a very small area at the corner of the dogleg. The Trinity affects 14 as well, winding across the fairway in front of the tee and again at 225 yards out.",https://www.ridgleacountryclub.com/,,,,,,
18501,River Bend Resort & Country Club,"Set along the Rio Grande River, this is a scenic course with spectacular views. The front nine was built in 1987, and the back nine followed in 1992. The highlight of the course is what is perhaps the longest water hazard in Texas, the Rio Grande River, which flows along holes 5 through 13 on the left side of the fairway.Narrow fairways and grass bunkers make the course tough, especially when the wind is howling, as it is tough to hit the small, firm greens. Water is everywhere. No. 14 is the only hole without water. The par 3 17th hole, with its island greens, headlines a series of demanding par 3 holes. The last hole plays 434 yards into the wind and has out-of-bounds on either side of the fairway.Getting there : From Harlingen take Hwy. 77 south. When you come to Hwy. 802 turn right, then continue until you reach Hwy 281. Turn right again and drive approximately 2.5 miles to the course",https://www.riverbendresort.us/,,,,,,
18503,River Hills Country Club,"Originally, River Hills was a 9-hole layout designed by Warren Cantrell. Leon Howard came along and added another nine in 1965. Laid out along the Nueces River, River Hills is a short course with water hazards coming into play on almost half the holes. The design features narrow fairways and average-sized greens of medium speed.The 382-yard par 4 No. 2 is listed as the most difficult, but the next two most difficult rated holes also await you on the front nine. If you can survive the front, the back nine features a few short par 4s and two par 3s that require no more than a wedge or 9 iron.Getting there : From I-37 south take I-77 south and exit FM 624. Turn right, then drive 1.5 miles to the course. The clubhouse is on the right side of the street.",https://www.riverhills-golf.com/,,,,,,
18504,River Oaks Country Club,"River Oaks isn't the oldest, but it's definitely one of the preeminent names in Houston golf. Dating back to 1925 when Houston was hardly exposed to the game of golf, Philadelphian Jack Burke Sr. became the first head pro, no long before Sam Snead and Ben Hogan began coming to the club to work on their game. A new generation of golfers like Jimmy Demaret and Claude Harmon, Sr. (Butch's dad) came along, and River Oaks earned a reputation as the hub of Houston golf.Designed by the legendary Donald Ross, River Oaks is a timeless, traditional layout that is one of the most exclusive in the country. The high-dollar real estate that Ross had to work with was small, but covered with stately old oak trees and ancient pines all nestled along the banks of Buffalo Bayou.The layout features some of the area's best short holes-distance isn't an issue, but accuracy is imperative. In addition to the oaks and pines, the skinny fairways are lined with azaleas, magnolias, and dogwoods. The greens are small, slick, and make for challenging targets.Other notes: Joe Finger came along in 1967 to initiate improvements of the greens, tees, and the rerouting of a few holes.Getting there : From I-45 south take the Hwy. 610 exit west and find Westheimer Rd. Turn right and look for River Oaks Blvd, where you'll turn left-it will lead to the clubhouse.",https://www.riveroakscc.net/,,,,,,
18505,River Place Country Club,"River Place is finally established after years of financial problems that were resolved when Tom Kite and Roy Bechtol gave the facility new life with a redesign in the early 1990s. Located on the former Wilding Ranch between Lake Austin and Ranch Road 620, the Hill Country terrain is phenomenal, with a creek that dominates the front nine, and some dramatic slopes that never result in level lies.The sloping is evident on No. 1, a 402-yard par 4 that requires a testy approach over a ravine from a downhill lie. No. 4 is tough because the creek rolls along the left side of the 561-yard hole before crossing in front of the green. And No. 7 is one of the toughest: a 430-yard doglegger that bends right around the creek.The back side has a few ponds that come into play, but is void of the pesky creek. The one to watch for is No. 17, a 585-yard monster.Getting there : From Loop 360, take Ranch Rd 2222 going west.. In about 5 miles you'll come to River Place Blvd. Make a left and look for the entrance on the left side of the street.",https://www.riverplaceclub.com/,,,,,,
18506,River Plantation Country Club -Augusta/Biloxi,"The Old South is visually alive and well at River Plantation Country Club, complete with moss-covered oaks, magnolias, dogwoods and azaleas. Featuring three nine-hole layouts -- Augusta, Biloxi and Charleston -- all with Tiff Sport Bermuda tees and Tiff Eagle Bermuda greens, as well as Bermuda roughs. But don't let the look fool you: The full-service club also has modern amenities. River Plantation's short-game facilities have a separate area for approach shots, as well as a chipping green, sand bunker and practice green for putting.",http://www.riverplantationcc.com/,,,,,,
18510,Riverbend Country Club,,,,,,,,
18512,Riverhill Country Club,"Riverhill’s architect, Joe Finger, is a well-traveled Renaissance man who has dabbled in everything from corrugated plastics and dairy farming to college golf and course development. So it says something that he chose Riverhill Country Club as his home. Consistently rated as one of the top courses in all of Texas, Riverhill is a scenic layout with major elevation changes; undulating, elevated greens; lots of water and tough Hill Country brush that wreaks havoc on errant balls.Leon Howard designed the course originally as a 9-hole layout back in 1952, but members eventually commissioned Byron Nelson and Ralph Plummer to improve the layout. Plummer became ill, opening the door for Finger’s contributions. One of his most challenging holes is No. 11, a par 3 that sometimes plays around 200 yards from the tips. With the wind blowing and water on all along the right side, it’s an intimidating tee shot when you’re aiming at the tiny green.Hole 4 is the most difficult rated hole, a 458-yard par 4. Another tough challenge is the long par 5 14th, which happens to be proceeded by another long par 5, creating a tough stretch of golf on the back side.Getting there : From I-10 west, take Hwy. 16 south. When you come to Hwy. 173, turn toward Bandera and drive to Riverhill Club Ln . Turn right and the course is just down the road",https://riverhillcc.com/,,,,,,
18513,Riverside Country Club,,https://riversidenm.com/,,,,,,
18521,Roaring Springs Ranch Club,"At Roaring Springs you’ll find basic, small-town golf on what is hilly terrain for the flat High Plains. Mesquite trees dot the layout but there’s nothing much else to bother your game. The greens are average-sized and flat. Two sets of tees offer a different look the second time around, and you can pay once and play all day.Getting there : From Lubbock, take Hwy. 70 north and drive about 30 miles to the course.",https://www.rsrc.org/,,,,,,
18522,Rockdale Country Club,"Located near Rockdale’s Alcoa plant, the RCC is a semi-private track that offers no-hassle golf for the right price. The well maintained design features wide fairways lined with both pine and oak trees, several lakes, and easy par 4s that play under 400 yards. You’ll have the chance to start out well since the course opens up with a par 3 followed by a short par 5. The par 3s are good birdie chances since the longest one is only 162 yards.Two sets of tees make for an 18-hole round, and they don’t mind letting you play all day with your paid green fee.Getting there : From Hwy. 79, exit FM 487, then go 3 miles. Turn right on FM 16 and drive 2 miles to the club.",https://www.hugedomains.com/domain_profile.cfm?d=golfrockdale.com,,,,,,
18523,Rockport Country Club,"Rockport Country Club is the best place to play in Rockport, an outstanding championship Bill Coore and Jimmy Demaret design that opened in 1983, and considered one of the best courses in South Texas. And while it is technically a private facility, their policy is to reciprocate with USGA members.Coore and Demaret's layout rolls over very scenic terrain, with views of the coast and the accompanying wildlife. There is water on 12 holes and the fairways are dominated by huge bunkers, including one that stretches an impressive 400 yards.The fairways are mostly slim and the dogleg holes are short, requiring precise shot-making. The course's signature is its phenomenal greens.The best hole is No. 14, a 550-yard-plus eye-opener that requires numerous shots over water.Getting there : From Hwy 35 north drive into Rockport. When you come to Traylor, turn left and it will lead you directly to the course.",https://www.rockportcc.com/,,,,,,
18525,Rolling Hills Country Club,,https://www.rollinghillscabot.com/,,,,,,
18526,Rolling Oaks Golf Club,"Rolling Oaks is an 18-hole, semi-private course that originally opened in 1992 with nine holes, followed by an additional nine in 1996. The layout features Tiff Bermuda greens and water hazards on two holes.The feature hole is No. 7, a 506-yard par 5 with a large tree in the middle of the fairway. No. 18, a 484-yard par 5, offers the chance to finish strong.Getting there : From Abilene, take Hwy 36 south through the town of Cross Springs. When you come to CR 266, turn right. Follow the signs to the course.",,,,,,,
18529,Roy H. Laird Country Club,,,,,,,,
18530,Royal Oaks Country Club,"The Royal Oaks CC serves up an unparalleled Fred Couples signature course that tips out to a 7,007-yard, par 72, highlighted by the superb features of the country's finest golf clubs: tall Texas pines, scenic waterfalls, undulating, multi-level greens, and even a few island holes. Couples clearly favors traditional golf designs, as this one is pure old-school. A whopping six sets of tees allow just about anyone to enjoy the game at this exclusive club.The front side features the most difficult rated hole-the 473-yard No. 7, which tees over water and involves a tricky approach into a green protected by water left and back. The fairway snakes on No. 7, which creates some deceptive angles from which to approach the hole.On the back, Couples mixed it up well by offering an easier stretch of golf on holes 13-16, which consist of two relatively short par 4s and a pair of reasonable par 3s.Getting there : Take Beltway 8 south from I-10 to Westheimer. Turn right and drive to Rosemary Park Ln., where you'll turn left into the club.",https://www.royaloakscc.com/,,,,,,
18531,Royal Ravenna Scottish Links Golf Course,,,,,,,,
18532,Runaway Bay Golf Club,Formerly known as Runaway Bay Golf Club.,https://www.rbgolf.com/,,,,,,
18533,Rusty Rail Golf Club,,,,,,,,
18535,San Angelo Country Club,"San Angelo is a historic course was built in 1920s by John Bredemus, and has the distinction of being the first course in Texas to have bent-grass greens. Bredemus' traditional layout is set along the Concho River with unusually hilly terrain for the region, with narrow fairways, mature trees, and a few lakes.Two creeks run through the course, which often require lay-up tee shots, but there is not much out-of-bounds.The two notable holes at San Angelo Country Club are par 3s: The 173-yard No. 2, which requires a tee shot over water to a well-bunkered green, and No. 10 is the signature with an elevated tee box overlooking the Concho River, 169 yards over water down to the green.Getting there : Located on US 87. From Hwy. 87 south, take Loop 306 and exit Ben Fickland. Turn right and drive a short distance to the clubhouse.",https://www.sanangelocountryclub.net/,,,,,,
18536,San Antonio Country Club,"San Antonio Country Club is a private, 18-hole course that is conveniently located only 20 minutes from downtown. The golf course has a traditional layout with small greens and trees lining the narrow fairways along with a standard cut of rough. The trees aren't limited to the fairways though, they blanket the whole course and often shape your play. There are water hazards coming into play on a few holes and strategically placed bunkers throughout. The course has a classic layout, but it demands accuracy and it will test the shotmaking skills of any golfer. San Antonio Country Club also has a putting green and chipping area for golfers to use.",https://www.sanantoniocc.com/,,,,,,
18537,San Felipe Country Club,,,,,,,,
18541,Sand Hills Golf & Country Club,"Sand Hills overlooks Cooper Lake and is loaded with trees and water, but there are no bunkers on this course. Two holes stand out on the par 36 layout–the 270yard, par 4 No. 6 and the most difficult hole, the 220-yard par 3 No. 8. Hole 4 is the best birdie opportunity, a 470-yard par 5 that should definitely be reached in two if you’re hitting them well.Two sets of tees allow for an 18-hole round. On the weekends, the course is open only to members between 11 a.m. and 3 p.m.Getting there : From I-30, take Hwy. 50 north, then turn right on Maloy Road.",https://sandhillscountryclub.com/,,,,,,
18544,Seven Oaks Hotel & Sports Club,,,,,,,,
18545,Seven Oaks Resort & Country Club,,,,,,,,
18546,Seymour Golf & Country Club,,https://seymourgolf.com/,,,,,,
18547,Shadow Hawk Golf Club,"The 1999 Rees Jones and Greg Muirhead ShadowHawk GC is a traditional course that routes around a 70-acre irrigation lake and is highlighted by numerous pecan trees. For the most part this one is hacker-friendly, with generous landing areas. However, the challenge lies in dealing with the small, elevated greens. Bring your short game when you come to Shadowhawk.The signature is the 540-yard No. 18, a great finishing hole that is bordered by a lake and offers a great risk-reward decision with its severe dogleg right.Getting there : Take US 59 south and find Grand Parkway north. Turn right on FM 1464, and the course is 2 miles down on the left.",https://www.shadowhawkgolfclub.com/,,,,,,
18551,Shady Oaks Country Club,,https://www.shadyoakscc.com/,,,,,,
18552,Shady Oaks Golf Course,"Shady Oaks is an outstanding facility for a town of 1,600 residents. In 1969 Leon Howard and Dave Bennett built this course, and a new nine was added in 1992. Over the years water hazards, trees, and subtle mounding have been incorporated into the layout to make it more difficult. This is a great-looking course that continues to improve thanks to the constant work of the course staff.No. 14 is the signature hole: a 430-yard par 4 that plays uphill into a tight fairway lined by oak trees. Your best chance for a hole-in-one is to knock your wedge into the short 13th hole that plays a little over 100 yards.Be ready for the sometimes turtle-paced play of the locals. Then again, that’s part of the character of the course–you shouldn’t expect to experience a big-city round with low handicappers who are schooled in the proper etiquette of golf.Getting there : From I-20 east, exit 303 turn south (right) on Union Hill Rd. Take the first available left about a half-mile down the road.",http://www.shadyoaksgolfcourse.com/,,,,,,
18553,Shady Valley Golf Club,"Shady Valley opened on Labor Day in 1959, and has matured into one of the best-kept secrets in DFW golf. Loaded with every kind of tree native to this terrain, and highlighted by pesky Rush Creek and other water hazards that come into play on 14 holes, this is a par 70 track that requires you to hit it straight.Early in the round, the 526-yard No. 2 jumps out with a tee shot over water and out-of-bounds lining the fairway. Also on the front, Nos. 4 and 8 involve Rush Creek and are considered among the most difficult on the course.Rest up at the turn and get ready for the challenging opening holes on the back nine. No. 10 goes 437 yards and doglegs to the right with water on each side. No. 11 plays the same distance and is squeezed by a narrow chute of trees. And there’s no forgiveness on No. 12, which requires the navigation of another dogleg right around water.Getting there : From I-30 west, turn onto the East Chase Pkwy., turn left, and when you come to Pioneer Pkwy., make another left. Drive over to Park Springs Rd. and turn left again. The clubhouse is 3 blocks down the street on the left side of the road.",https://www.shadyvalley.com/,,,,,,
18554,Shallow Creek Country Club,,,,,,,,
18555,Shamrock Country Club,"Shamrock Country Club is a semi-private course where your tee shots from elevated boxes will find severely undulating fairways and bent-grass greens. There are no sand or grass bunkers, but the track features three ponds that come into play throughout the round. The signature hole is No. 4, which requires a tee shot of around 200 yards, with water to the left and out-of-bounds on the right. For the approach you’ll need a mid-iron over a small lake to a green surrounded by trees. Play all day for under $20.Getting there : From I-40, take Hwy 83 south, then travel 4 miles to the Shamrock Community Center. Turn right and drive 1 block west to the course",https://www.facebook.com/shamrockcountryclub.texas,,,,,,
18559,"Shores Country Club, The",,https://www.loutreshorecc.com/,,,,,,
18560,Silsbee Country Club,"Mostly a flat course, the SCC has some mounding that comes into play as it rolls through the tree-lined fairways featuring water in play on 4 of 9 holes. The landscape is dotted with bunkers-some are strategically placed in fairways but most are found around the small, sloped greens, which are usually quite firm.They saved the best for last here, with a 9th hole par 4 that plays 360 yards slightly uphill into a skinny fairway, followed by an approach to a front-to-back sloping green. Keep it below the hole!Getting there : Take Hwy. 69 east out of Beaumont, then turn left on FM 418. Drive 5 miles to the course.",,,,,,,
18561,Silverhorn Golf Club Of Texas,"Silverhorn Golf Club of Texas, located only 15 minutes from San Antonio's Riverwalk, has quickly gained a reputation as being some of the best golf in Texas. The layout covers 262 scenic acres of rolling hills covered in mature oaks and cedar trees. The challenging golf course features tree-lined fairways and carefully contoured greens. There are also lakes and creeks, both dry and wet, coming into play throughout the golf course. The front nine's signature hole is the par-5 sixth, which has 20 acres of water bordering the entire left side, while the back nine's signature is the par-4 15th, which is considered the toughest hole on the golf course. This 446-yard hole features an elevated green that is guarded by a large bunker on the left and two creeks crossing the fairway.",https://www.silverhorngolfclub.com/,,,,,,
18565,Sleepy Hollow Golf & Country Club -River,,,,,,,,
18566,Snyder Country Club,,,,,,,,
18568,Sugar Creek Country Club -Trent/Jones,,https://www.thesugarcreek.com/,,,,,,
18577,Port Royal Golf Club -Planter'S Row,"The youngest and longest golf course of its brethren, the Planter's Row Course at Port Royal Golf Club is a solid William Byrd design. In 1985, the course played host to the PGA Senior Tour's Hilton Head Seniors International.Playing to 6,625 yards, with an impressive 139 slope rating from the tips, Planter's Row is different from its sister courses at Port Royal with a park-type setting and tree-lined fairways. The challenge will come at the greens, which Byrd made undulating and treacherous.Prior to getting to the green, water will often come into play, ready to drown your ball in return for a penalty stroke. Accuracy is a must at Planter's Row.Recently, Port Royal Resort was recognized as a ""Silver Medal"" Resort by Golf Magazine.",https://hiltonheadgolf.net/,,,,,,
18581,"River Golf Club, The",,https://rivergolfclub.com/,,,,,,
18585,Rose Hill Country Club -East/West,,,,,,,,
18596,Country Club Of Vermont,,https://www.countryclubvt.com/,,,,,,
18597,Crown Point Country Club,,https://www.crownpointcountryclub.com/,,,,,,
18598,Farms Resort Golf Club,,,,,,,,
